"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Aruba","ABW","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8064100047669","26.580602006689","28.5330991327259","38.2133738932044","62.542949184803","46.8159608118255","40.8778743228543","57.6346150879952","48.5861915170226","22.5474119747263","19.1648620308122","17.6577105212232","18.1705972409293","19.1510508989618","35.0418580826917","68.7260034904014","19.7926946439331","44.8110916086024","69.6565387941065","76.3601487453738","74.18560061884","75.189564273696","","","",
"Afghanistan","AFG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72275225569759","4.21346933731174","5.69339140895927","5.37838173199485","7.12577630218188","12.7696255370873","6.03098921086547","6.01428103189413","5.43838458294405","1.3839861045263","3.10262204071831","",
"Angola","AGO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703902592395036","0.708603698277291","0.466445105241677","1.06420716566158","0.583858020796646","0.415242324428828","0.519532954717508","0.597561939553467","0.648865066910913","0.59429894432281","0.4241085211113","0.272892458912399","0.527882654597269","0.456078040771251","1.33651307818098","1.41103125777036","0.959693701971326","0.989241065215912","1.78401431973214","2.62443332071088","3.40038336206843","2.21909952571216","2.48328311495863","1.3457717330498","",
"Albania","ALB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0490615739216","25.207830517565","34.212115113705","43.7541019470575","55.9691912708601","71.7763751127141","68.5202066241264","73.7432177223538","63.4174074272045","60.4888210221976","60.2421079564304","56.5371142509188","60.0147492308715","56.3585203050781","65.7578453770321","53.4846023581548","48.5388972310882","45.6466576233751","45.1322983249897","49.5414964279064","51.9644431232027","52.9379204273761","49.4715628231146","48.1951679829468","",
"Andorra","AND","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0896244624429","10.9303118388199","6.99194812332413","6.42086738456557","6.86648981277826","5.80712369959297","8.65186117642926","8.11012369550931","5.31984099583026","5.42068781829462","5.26058153384018","6.12916854575563","9.42403490956839","10.784576535229","10.9710241234589","9.9893827074537","",
"United Arab Emirates","ARE","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Argentina","ARG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2178067762251","10.4662293040609","10.1697304887991","10.7275507588501","11.3403716663803","10.228281046268","8.8569652276865","5.90614190572889","6.71598126864478","6.69060360060115","6.84335415200094","7.19990264416667","7.60711607793084","6.46330713288746","6.71585037667957","6.90925985183367","6.20590596025122","6.0054644491997","5.80192954889544","6.89787414276744","7.77035222074166","7.65710936693155","7.95058730171728","7.8567752744146","",
"Armenia","ARM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61103089015227","4.86816261319141","9.84743124679721","11.4180689951026","12.1823925006259","11.4493489215292","14.4132125395192","10.8351699376137","9.1673838241613","16.9146934222979","16.6569781309192","24.655270385469","26.5183312868915","29.0179002373583","36.5548516183226","31.3931551143139","27.7878881740558","29.2386499751569","28.6822831302615","29.9546872762266","30.4812652961625","28.2222353916493","26.4403470589516","26.3171955762686","",
"American Samoa","ASM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5028496597009","64.0958401192481","62.7130539402446","60.5280103026401","61.3325522474838","62.3310649247131","61.0777427183255","64.0388455378164","64.8455242556012","63.1117921460049","56.6692369671657","59.6530463289536","58.1466037654131","53.4084951911351","54.3068441390329","56.8882631660726","58.0189066219274","58.9050290036175","56.5021506896612","78.1672423491255","78.9085535353572","80.9120954993364","82.802992065312","84.3106823458553","",
