"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.24006412960931","5.5630839455103","5.64512382102867","5.91930691946568","5.66762300457951","6.21913558919288","6.57660873821215","6.9555741002836","6.54510023736169","6.41525168989782","5.85891287951809","5.49844520148255","5.57717220451809","6.09110677034312","7.64355971469821","7.51182127868267","7.63663326131023","7.12595266877387","7.00378771428337","9.62971082599452","11.1481392746266","10.9403124616895","10.920043283727","10.134036918054","",
"Australia","AUS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0831294374687","10.6312644067292","10.7314775844639","10.4357250387408","10.3624643864898","10.2698524856961","10.2972303701868","9.68426375613983","9.61612265394953","10.9642344576309","10.6086965040116","10.170552294007","10.7136337153921","10.3710793281815","11.0558338904455","10.9622049762648","10.9016287438307","10.5647841707277","11.1850592516106","11.6456342568167","12.577842439378","13.6756738679255","13.7136115571295","13.6625909532642","",
"Austria","AUT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.43995447611486","5.96163905349995","5.48468449589867","5.30710752840916","6.31008397624574","5.45198043047931","4.80172081706129","4.79332817345596","4.73184076569382","5.0058412986842","6.0146803990869","6.0474842171807","6.05161005757337","6.01142300861459","",
"Azerbaijan","AZE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7899937290273","6.46621403168445","9.18558595947491","7.46491489997014","7.76645184695607","6.8198193835081","5.58704069478372","3.53790804140768","2.52565220758841","2.2579268554272","2.76046653646466","3.24360129956913","4.1135988126923","4.06390925076753","4.98624440260858","8.3623214116849","11.3194968082584","15.0462232973376","15.5544268221932","16.0405933001135","14.8700456672493","15.6894958613433","16.386956193334","13.8546875412132","",
"Burundi","BDI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.65641963471026","8.67158372120778","3.058342139735","1.82001861617087","1.63703054967335","9.30311784342272","8.19211375944342","9.49230688165244","8.55580797916169","12.4970299781383","19.1954763856734","28.1922755229195","24.2978526411938","25.4103928724218","13.6627539858496","5.76851295488023","6.40253891441921","2.70175286607569","3.72091255439648","4.11124662184159","3.48308868388642","3.77411163374792","2.71057207214789","2.54060975902162","",
"Belgium","BEL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1145670568967","6.44852274093297","6.2022167089369","6.06452731446077","5.99553775131742","5.40668251067273","4.65819673662115","6.3322301845051","5.73509948148271","5.25851575638468","5.41959670535993","5.74233264328992","6.07103125213551","4.48946224182485","4.43837145394548","4.3720947726355","4.63702852308325","",
"Benin","BEN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3649507772998","6.85779751373925","4.5380670960672","4.18841528651493","7.40753630132548","7.0647621579562","6.44363403615201","5.51987069532487","4.94095333849583","5.22508521876042","5.06729201849082","5.07884622667595","5.08958569330241","4.25047306027369","3.93972086826547","3.97402119906853","3.5152769799496","3.71050829676289","1.17745521022742","1.30348679328469","4.93694957710445","2.79840023529916","4.05680341864693","","",
"Burkina Faso","BFA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30972561747532","5.79100041495727","5.46584881914961","4.67565864159796","5.71630413347974","4.30238969875348","3.67354366394202","3.76785173863003","4.52208902982226","4.07025816309321","4.24318432794278","4.3289271525522","3.91948038268442","","",
"Bangladesh","BGD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08357384584477","3.36883783286186","4.00795318812817","3.69680526283336","4.19827606823103","4.86915582764507","3.53187951400228","3.38820855177519","3.51402789132101","3.40725879698207","2.52239668635981","2.8658536856337","2.71054391970888","2.920408020939","2.8215096679514","2.83331213125474","2.16219849367654","2.35503215284381","3.14662114582846","1.73098368046026","1.81456130186139","1.7501253552406","1.98538101281744","1.84356842877916","",
"Bulgaria","BGR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79859733308725","5.27864167437169","8.30875813322099","10.9194208477268","11.3846177610722","9.96115845510655","9.7485003001914","11.6312733582","12.1380278702597","11.4916711094595","9.01582061019393","8.00073545048775","6.07776474131864","6.33607338373052","7.1907496254694","3.62035642873189","3.13930480493783","3.17217837483166","3.690286516925","3.92171725520649","4.21945028650569","5.14855274056581","5.49686031798545","5.41494713377715","",
"Bahrain","BHR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.76258004301075","6.40896815849682","7.2059295407702","8.27736554042683","9.47527792358457","8.28128745413712","8.82200501629785","9.77972623217007","7.92901236562807","6.46232758711945","5.5798753845756","5.52813952418204","5.3142917324908","4.32529943299728","5.2580637605116","5.22317675013707","6.47493535102002","3.78652509373354","3.53318438691024","2.8551049847732","22.1461332061296","9.10943234415004","20.505664160401","14.7975308883519","",
"Bahamas, The","BHS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4202026951776","13.9277156549521","13.7980148662483","11.3636363636364","11.8737551708289","11.5661497351086","12.3136746597537","12.223426447082","14.1705659106693","14.9452538462519","14.4111052383098","12.3590192284408","11.8593310589315","9.99577792458198","10.3433787370145","9.78106063276836","8.14922618752661","7.79992224452512","7.55077163880112","6.46679718493207","8.19963855548934","9.84966144163229","11.2568075863374","10.4405650141285","",
"Bosnia and Herzegovina","BIH","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39541622286446","2.28850801574026","2.21297034154614","2.20130996706092","2.35565713997849","2.40846491807966","2.28536641991591","2.00258552313115","2.57791374755389","2.94984934655581","3.02680529672352","3.30440051764121","2.8087144334853","2.05459759650027","2.04127426750464","2.00852323313796","1.95133551132928","3.18934120163333","3.23925299283103","3.33816778887881","3.17729110607052","",
"Belarus","BLR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75578888811626","1.95202419410269","1.40383177032392","1.70021930364931","1.99843731217694","3.24364075693706","5.73999929135811","5.80549925090332","3.76709665713372","3.03567525560386","3.00092470354237","2.92696887439618","2.43908190800888","2.10317285635329","2.51180749934867","2.03145496172011","1.52611669245085","1.93172926447574","2.87209585431385","2.98495881989151","3.04690770956277","2.97074268567142","2.96476532594608","2.8044416160746","",
"Belize","BLZ","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1382021281008","11.8433560330991","8.00950461213974","8.46354584100075","8.29579210754185","7.4542886712423","7.6504872746431","7.73804002229749","7.67534854040686","7.67791803151743","6.40108220997538","5.73308734567358","5.7294173009729","4.59379138215098","5.49690095698887","4.8171073989482","3.89777986492111","3.80468704408127","3.87561796706108","4.43430811203548","4.22789220693256","4.85946954503044","4.87768552477641","4.43403657873265","",
"Bermuda","BMU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1405750798722","19.8599866269083","20.856971471298","19.8679615949954","20.8358951925493","18.1388873184872","18.1771563633717","16.8854338072745","19.3193714359993","19.8577343043417","19.3869296551245","18.0496791000126","16.0281381701015","",
"Bolivia","BOL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57462354660398","5.02477735038292","4.65490656244848","4.45454545454546","5.88324030773872","5.58272051746044","5.75919356740515","5.50194377882186","9.61861073254106","9.95300658326634","8.97175787695801","10.4139683913561","9.29905623512298","6.59384591573656","7.52551985243775","6.8393145928309","4.67124673989568","5.06103933199244","5.96708153140151","7.37615039784161","7.13016952313114","8.89819816355349","8.80807399874245","8.57247022443529","",
"Brazil","BRA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29137503357401","7.55551516253143","8.26202105431267","8.08842303299066","5.65382839492413","6.35404071921616","5.25646754519087","4.81910270598981","4.5832055040221","4.74965314890214","6.11214517229569","6.27704169935939","6.61257120983867","6.02459705006874","7.38247695156293","7.74970343823298","8.14755210119333","8.55954166082981","8.99526133922179","9.40968646198133","8.37193980204943","8.39024281549467","10.1498842677935","8.62714428399348","",
"Barbados","BRB","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4918383036033","10.1090850080939","9.26572954107614","9.32986400612513","9.13960012172286","9.30702591346644","10.2904212408107","10.1137908181388","9.6741609799356","9.00060108388998","12.6190256385897","12.3779551377233","12.245297781315","10.8621879296252","14.1072165538999","15.6668211776003","5.49243434550278","3.81395253099755","3.26671582149068","","","","","","",
"Brunei Darussalam","BRN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3416051710188","16.888936787145","20.4649471769888","15.8290426904885","14.8299091150939","14.5616350647183","12.9963350214828","10.774184535387","12.8342476130074","","","8.74839524427551","8.0299103964361","10.5213471618864","9.42544679809782","11.5967151814284","11.6652894638074","10.2962198251364","",
"Bhutan","BTN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40524584762882","4.43429494861798","8.48964402420732","4.98411603201886","4.59773868219375","4.4459322737555","5.71256318463416","6.08628166834268","3.80914875103947","3.65545423639396","4.20267085502313","5.10155120881141","6.26530993376602","",
"Botswana","BWA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46462786645783","5.07910628199843","4.39720493832422","5.50778659908406","6.48125345862757","9.00665234921783","10.4042630499357","9.46809195119971","8.66544248929431","7.74975122608264","8.21587544684512","8.32265307205446","5.96655860050848","4.00528130989164","4.27144868935881","4.49960770294058","3.8271627168746","3.35089411371881","2.85265155393614","3.07580015772622","3.16827504787772","3.42833461542036","3.99480501089115","3.681548740744","",
"Central African Republic","CAF","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35243156573587","6.62159344564353","5.98283492726675","5.55493276858569","5.40184731174687","5.27695706623055","5.46185275683671","5.27063332991546","5.52716458248518","5.71925520601101","5.90354317716361","6.06666766656565","6.60215651981347","6.66757986949725","7.32840564644529","7.44257363063498","7.25592432657076","5.96809794464458","6.00008134063145","5.87734899464339","5.70363993991388","5.62924936304221","5.77984232657092","5.77826805574899","",
"Central Europe and the Baltics","CEB","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73461241369516","9.42272912805974","8.22064182581038","6.6283504047421","6.23337316628407","5.24168912051974","5.12060492022051","5.253194296838","4.74137268680317","4.41003323800253","4.25123903722603","3.97904423283369","3.70263894774906","3.95119416553148","4.35265679160911","3.72568661836526","3.32990604817867","3.35528510992237","3.38690655655423","3.42820749234064","3.49689550640961","3.625897647183","3.71007130813673","3.66323761554327","",
"Switzerland","CHE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.70210634495436","8.95889998047016","8.40588167108208","8.11053528332345","7.22500270705198","5.90101559251941","5.63216872077215","5.69359082725034","5.90626640675539","5.9251832002285","5.5466202473602","5.37291406611009","5.08781392584335","4.58470419940765","4.81611948864575","4.31319932301734","4.12478835085513","4.74813245520963","4.63117539589765","5.34691745312746","5.45629243376877","5.15514995854792","5.45534984760418","5.43604751623313","",
"Channel Islands","CHI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10354625430304","4.58958039073076","4.85307936580426","5.15661038547675","5.33573483141307","4.12915505699642","4.38562025434649","4.46333481829676","4.85151117429552","4.28555246822789","2.91629272780071","2.76700506864379","2.61075484843547","1.97754985658277","3.00869139649358","2.55971402200601","2.4235502429461","2.65879957162661","2.76755577297138","3.26104568001663","3.51166658576643","3.97848230250859","4.07912559365884","3.62835496442146","",
"China","CHN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72614915170044","2.90280093688971","9.43618295141696","10.1951254524388","9.74564544669289","8.79156471423692","8.30636939851957","7.97123832687992","4.07553165362389","3.85837919915506","3.35418383309237","3.10700214183035","3.13861739670927","3.15372785302001","4.24458931515679","3.97416129017085","3.97301794076604","5.24776278478983","6.0642901458147","10.1420288041997","12.4773153294966","12.8778644130109","11.656592392071","10.8844351156334","",
"Cote d'Ivoire","CIV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.45095102309185","7.67628513254033","7.06226320311118","6.29593804430472","6.080751623303","5.28054366296501","6.12615251265307","4.67149021329901","4.83149637766292","5.14089207845571","4.93549575499343","4.58347921300389","4.76325434163068","","",
"Cameroon","CMR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.70821085226653","6.78671528676833","7.31528505607844","9.03895456048446","9.37417125206728","9.63821625369266","6.80480358466592","6.61881492651023","7.91474006648017","9.93774187919351","11.0431817346955","11.1959758753322","7.78537662437472","6.99909188778203","7.63637127899013","4.15917854568909","7.57234598866698","8.1864168400219","8.99037770533593","8.58591325462574","9.52956515604068","11.5617079225065","11.628280744145","10.8635393414282","",
"Congo, Dem. Rep.","COD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39910871592911","2.44904408279349","1.58550066911037","1.43902825934235","1.78832710128434","1.40118820760004","2.52437498340971","0.98103188931889","1.26830322874188","1.79244389754466","0.994810414350185","0.421405196166335","0.520567173320126","0.646996731516002","",
"Congo, Rep.","COG","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12683264072832","5.64610015136815","4.86648184519407","4.87338138615349","5.10332087740022","4.94298808355385","5.34719991564455","5.2533150053418","6.91416846818952","8.86519130794049","4.11367119268017","2.98007402394672","2.39512414641005","3.62514051986654","7.97630629452875","4.27686514100274","4.10209112791756","4.42226663521873","5.00433069915156","4.76026434702167","5.86051937591375","6.27224574841038","","","",
"Colombia","COL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26789003819473","8.71214284920864","8.50177283499981","8.4048076910223","10.0158366908174","10.021185103187","9.70649156620921","8.70063708107738","8.0510988647959","7.68050563714832","7.61032596787223","6.99163190683728","6.48375802498752","6.10935161557304","7.10739408891316","6.63519749616719","5.7389351162504","6.30141786507956","6.36450800183231","6.81661464815881","7.50019829889507","8.84678147547132","9.05877639324426","8.93981287881651","",
"Comoros","COM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5137151687073","","","","","","","","7.78866629657671","7.85126948736192","13.7969020257122","15.1470381580411","14.7700527711437","12.1314122472253","11.7827299379372","12.2243094720393","12.167263424714","11.2859235556146","","11.9298098103495","12.7204020485862","14.1792524561742","13.7569470634362","12.8369347477558","",
"Cabo Verde","CPV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79965453177833","8.64714779102835","8.71061355526405","10.5499082719156","13.4425390437261","12.5510346225983","15.994601945658","15.2940379881177","16.4788212043264","14.724304431966","12.7736242220185","13.1909900219335","11.908687495029","12.0950925057563","13.5078664067858","12.393434203766","10.3336680199921","11.2673391768797","10.9616228884927","9.31209676024566","12.0358673585534","7.89620069524184","7.81584393815845","7.22106468714003","",
"Costa Rica","CRI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.48368733370332","8.31340367512988","8.58503249895096","8.60076927052188","9.84907289214016","8.34755557131643","6.68910472759352","6.27628626116919","6.58799217570644","6.64299505066189","6.47550804128426","6.15596980058368","6.72623307872768","5.18395592991966","4.68134843838751","4.86474694041684","4.0580812161243","3.92243503477703","3.86063472756409","3.78650066392884","5.23785030584605","5.87625523339127","6.22083548706317","5.90941790624206","",
"Caribbean small states","CSS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6009777532179","7.24325073637416","6.67878704040267","6.59357274512388","7.22628233241939","7.17303940443872","6.92031250598045","7.18884640512143","6.82377060734154","6.7722574444126","6.88921861846445","5.88091236407258","5.36740291707013","4.14828260014701","5.1729772829396","5.12667647221868","3.51769869872976","4.01070472059832","3.62966739950121","4.50701817044481","5.33374925018198","5.85405952120234","5.7549339694631","5.51129297720608","",
"Cuba","CUB","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9814062025193","11.4134715507125","13.4979227964341","14.2225587619028","17.1325596944524","18.5275560274049","18.7101451927212","18.9350200491937","",
"Cayman Islands","CYM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6283547951234","","","",
"Cyprus","CYP","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.233260908407","10.0428403929517","10.8291526560685","10.7458481809852","11.5009547225479","10.5603034639185","10.9925721780318","10.6258436029561","11.0376917985263","11.5256704280237","11.779437817332","11.1149848383406","13.2595300848687","11.1944178829273","12.3696049404753","8.74141531091092","8.64366202392231","9.22654828879187","8.76941703735637","8.9186438327184","10.8579836733759","10.818844696467","8.19078087003522","8.61809977457805","",
"Czech Republic","CZE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31736069706957","10.1388776325418","8.46901171829509","6.65864920148384","5.2493092990548","4.10238174482477","4.02387100457107","4.63381807402891","4.46130478833437","3.93088689776816","3.19370697333108","2.94741484154955","3.19475708649991","3.47135422495232","3.80575346592117","3.32779335077998","3.16774005196931","3.07730574036252","3.15609885546974","3.26858323036984","3.43741589080677","3.5360210364093","3.52845431357044","3.44022042992777","",
"Germany","DEU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9116608649128","11.7045075010394","10.9879427618473","10.6728821692428","10.574242354505","9.67645911093229","9.60164461577469","10.1015634249962","10.0209314540797","9.35091372679138","9.05381167503441","7.9375876329735","7.67512579050138","7.47804589969749","8.23157151929659","7.19380222246591","6.6547261482211","6.81061092394251","6.9310215575013","6.70976768873101","6.46170561969184","6.52089377636648","6.61761222002567","6.38673994407597","",
"Djibouti","DJI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39411168745172","6.95038724116105","6.75880504403523","5.7840993572686","4.47485044497503","5.32907348501733","4.92354801992956","2.97741933378299","3.24338285988165","4.13476360614874","3.98775617053105","3.52952508308067","2.44415430209584","2.20282402520552","3.02611261383981","4.1579517701034","4.96746305891384","4.08588928846049","4.18520805706708","3.98961088830104","3.18913093491341","3.88042175982085","4.04321096606343","","",
"Dominica","DMA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21743205248359","4.25867507886436","4.0497107349475","4.64626040568738","4.9834909046164","4.91594343630515","5.42990065292879","5.76057062932528","5.72022181814962","5.16910092534268","5.09878588900128","5.02885136775138","4.65447371746573","3.82845559302171","4.91556762662114","4.9145863583155","4.53160323733595","4.78231557089669","5.21942344642633","11.5157697711568","10.3991829686647","10.0205064272583","9.31476617367494","6.95363495546831","",
"Denmark","DNK","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.41093394709164","7.14123900491863","7.42814101197861","7.65378902998781","7.96198591305578","7.23814136298991","7.45902454561411","8.09535324707711","8.01381798787432","7.35812584664074","6.18173544859804","5.66278259854429","5.67683013558998","5.39081558380043","6.53150610693787","6.47031739127306","6.02695682495191","6.03522869449373","6.07758250845221","6.20343842464535","6.05869312825205","6.26793133552139","6.16637608642375","5.9414777290166","",
