"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Benin","BEN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Burkina Faso","BFA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1839481323123","10.4668905880339","11.4489199767813","11.4768174782094","12.6813436730191","13.8484022788366","12.1034719837661","12.6290152779803","11.9157400747509","12.4152968921741","14.5365259452638","13.8752771550067","14.4884768796016","14.9810451754907","17.3597036527984","21.1016398459475","19.5321668756471","",
"Bangladesh","BGD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85279247057531","7.88712372772849","7.83605027787651","7.60497659759871","8.1426283401405","8.33493730155715","8.66279314084748","9.42878117115452","9.87158360325856","9.26625106718959","9.84388457755423","9.63853873257843","9.50711961152747","9.50443649145954","9.00588487034226","9.41891628073041","","","",
"Bulgaria","BGR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5154855851211","39.3728813559322","39.5488047808765","43.683506189361","43.7151826484018","","","","","","","","","","","31.7393046236951","29.8659109229581","32.8293520736165","31.8755482373251","33.9125009077096","31.639507404579","29.9046521130772","31.0555226449408","33.1053158755578","37.9765485457758","34.8098734182932","32.433642834378","32.3324343716753","","",
"Bahrain","BHR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","21.3884811328901","21.9955518061201","26.4006419608987","29.6567929364853","29.0228123935989","30.631417959362","36.5077982051059","27.5050985969185","27.3543567272466","27.7483306945687","27.1189637826962","25.3384801521","26.7129422301836","26.6915562829233","26.0437553241733","24.2884434067675","22.9743286830113","23.495160914206","24.8634467334738","24.9889546089156","20.7445013425675","21.7389372009304","24.1325585779394","21.8004721274312","20.1761162998588","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6108654453569","17.4629398680878","18.0829848825989","17.4320827943079","17.1371586376189","17.3694954797317","18.2571349404267","11.2387956464888","10.7095483534849","10.3294303521533","10.2594326481743","10.4233916778775","10.3894085907697","11.2625689254562","11.2784571228531","11.3576991114455","11.6635471735228","11.8675423842145","12.77773133194","14.2433449943698","13.8348970260783","15.1664821333704","14.4889044354275","14.8131538337736","14.654962293715","14.5870595543","16.757647590967","19.1158891888333","17.9367459455109","",
"Bosnia and Herzegovina","BIH","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6172729026338","33.9930338474708","36.0736125775401","37.8310007459561","39.8245485260411","39.1633455142932","38.1186179452594","39.0326694266153","37.3655580614393","39.9462725386932","36.911885327249","35.3219267006326","34.3505832762342","35.1318033511872","",
"Belarus","BLR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6304347826087","36.3654822335025","29.9409880290002","28.7417114898314","27.723455606003","27.2144044925442","25.9043438755499","27.0587667676559","25.3401651010532","26.8710548994946","24.6783838275634","28.2128169988623","29.2698762597066","30.250762674224","32.4134847792902","34.6577822535411","33.9503611411595","31.7738362587998","29.4646663056614","25.4492994190304","27.6224227639515","28.2546964798114","27.410400205909","28.110499205426","29.4170537971155","29.3216054007539","","",
"Belize","BLZ","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6627659684341","16.951086721274","18.2124428666228","19.7344595707931","21.1012497424095","18.6474707985482","18.7040115450375","19.3136525280242","19.2235778490751","19.8743101761509","17.8692973190015","19.388420580079","18.8855450771987","21.4077196388577","25.4287606271426","24.6240203869547","25.4937780821865","23.7218447388658","23.1561213090378","25.0528097482245","25.0448173846009","24.9556028953407","23.0669158502728","24.3069999957839","24.9976372640083","26.2297813281851","26.8378493537675","27.5682188390158","","",
"Bermuda","BMU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9746012267197","12.2360569618786","11.6792374253852","13.0645366367137","14.1920656529865","14.528441373589","17.5620012095936","20.3773920315284","18.9761003826049","17.7068002917195","18.8322627750955","19.6888540559611","19.6762971578986","20.5041201881171","20.5536490449212","24.2449167486935","28.7844352060692","28.2076377036326","27.2111987638891","25.9831531907592","23.938039331039","21.8110434484821","","","","","","","","","","","","",
"Brazil","BRA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","18.5738607002404","18.7510221254451","19.3901836469696","19.3590263589498","19.5549412036122","24.4263394403174","25.9871057837054","23.5729009045709","30.1263788156626","36.5686787803611","34.1872752580131","23.4708495564325","28.4832206205625","36.5103738104717","32.2072808091906","","","21.8155820747476","21.8945006327018","21.7098640712353","21.3681148648164","22.5816411826837","22.6273265089205","24.6883956034234","22.7005184708353","25.3690100935205","27.8346934657727","26.8096877645884","27.3054587596332","26.3370727562558","30.2679853616573","30.7549627235711","30.1777956851509","30.2065466386136","31.3787693568879","36.1580527182412","35.6877590102436","34.9288117868295","","",
"Barbados","BRB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4457914102936","25.2820578485353","27.5427897148026","26.8964602627967","29.2571908609174","30.8990248248609","33.9877795817427","34.3530348482558","32.2707872982229","35.5168432501189","35.5163416489991","33.4516982128876","35.2129236271294","","","","",
"Brunei Darussalam","BRN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","15.1179755710549","13.6987284279409","15.9710820961985","20.7244838300912","16.6420678316665","","21.2007613141","20.4636795142626","20.557123772059","19.6498710597023","18.196810387882","17.7345147327181","19.464287482123","20.1576638428572","23.3382281113061","19.6242206696467","17.199069599131","18.0927595598282","19.8501567060258","20.8371156329561","19.0654605589011","19.0972156420202","17.487560724575","20.299328129684","19.7995280483324","18.8212940958321","23.1251394889553","23.867996068504","22.2296887238214","22.389369958422","20.922436996679","20.6252334994335","18.6576264942647","19.4350904281037","19.1371400106925","18.4539613490349","","",
"Botswana","BWA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6816025863719","27.8405419816203","30.4987482710136","32.6279809985908","29.0775365994438","30.6240563663815","28.9626370625942","","","","","","","","","","28.7005065618311","30.090572375354","35.0511965317378","38.608109273956","33.1241812213197","29.3186626712526","30.4844013676234","28.2394023450995","27.73287515291","29.3151466149276","25.8162131539874","26.0515439505195","23.638997516755","",
"Central African Republic","CAF","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66162851275332","","","","11.0060729405559","15.8641793874006","16.3366647703798","13.4640903708419","8.18447190574619","","8.25345305543739","8.99968792130797","7.89435837971884","","","",
"Canada","CAN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1874062946881","25.4577384723412","25.6199905309775","25.2170269457218","23.8232213267267","23.5052287589584","22.4184181754749","20.4385440867353","20.2442134013304","19.824124054963","18.8371917926891","18.7771206614614","18.0270410239337","18.1011695434038","17.3248676549134","17.8811569002165","17.0775234267096","17.0072804366228","17.1258431275988","18.9019149974639","19.1296594552415","17.8920314002538","17.5597759061843","17.1273527929964","16.4409249414626","17.0994250757997","17.4078872471124","17.3280537143841","17.3245483953618","",
"Central Europe and the Baltics","CEB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9848915326577","41.6846337172441","38.5933480233761","38.4031884226368","38.560536679273","38.1637689359962","38.1765352080794","38.5698650801358","38.5046530648559","36.6413525582842","35.9860762486728","35.661965882144","34.9203188859112","35.4734286003232","37.9744205633223","37.8634332142291","36.9919551050057","36.6422204389318","37.0383805982406","36.5997902041099","36.0119823052109","35.8395964202259","34.9795269251095","","",
"Switzerland","CHE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","11.4333595954937","12.7565952690964","13.4134545687834","15.602700046786","17.4938810193452","17.7525627671554","17.4478122527554","17.547801300578","17.1540523707307","16.4746894275931","17.2304450732027","17.6585707609901","17.7469622079603","","","","","","14.2419463339028","15.2793473361171","16.6174010369714","17.8026629033154","17.8918996134967","17.8228719982796","18.5378011753437","18.7281537058258","18.7212174992472","19.4278532615067","18.7205251973895","17.7427228022768","19.7276455975887","18.5691180157069","18.38698898965","18.0111270105148","17.0944413739776","16.4993275715568","15.9548084207711","17.0577861926536","16.9243755440245","16.8020318335147","16.7714628894453","16.9821582569977","16.8680161149853","17.1474099339511","17.4059664265416","17.3272347732316","16.9715587456091","",
"Channel Islands","CHI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","32.4465422936623","26.5455239559666","24.0386426487812","27.7086862739494","25.666460222327","27.2109997708235","26.9594755853555","24.1335835220153","24.2089658591635","25.4523928844232","30.7288709072223","29.0682516758894","29.7165246987441","25.7384403629365","24.0379731474228","21.0900585059265","19.2505883112137","17.709361941282","16.8206083009277","17.1281093901954","16.5937367512206","16.5982582388316","15.9816395623987","15.1241569227677","15.8463017596723","16.009994242811","17.3146350800166","18.8191347290839","20.2392826515555","20.2089097162334","20.2534198077352","19.5575561729098","18.1842383191621","17.4527129982861","16.1171595587185","16.3162825718096","18.5615646413412","21.4105884815161","20.5034467032784","19.9142467070088","20.2641879515902","20.3564478787284","20.9037099179944","21.6509385484598","22.1744187256156","22.3608986596334","22.4034732087337","",
"China","CHN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4463683567881","13.2187234513297","14.2948642578035","14.3285773418437","14.8062169910301","13.8387702156059","15.0522629214744","15.4396554584976","14.5676276878789","14.9026473049333","13.8745781453017","15.342044057325","13.5782903255191","12.7293037156686","18.5980561185669","18.3651130717028","20.57555254023","","",
"Cameroon","CMR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5567883473176","15.8089333568311","14.9294278084384","11.0297144954726","9.72925514595541","9.61562648594296","","","10.557287599515","11.2390388758958","","","","","","","","","","","","","13.2138584486133","13.4836008129512","13.3737987457744","12.9360163216716","12.3268026333433","10.8547845195405","","",
"Congo, Dem. Rep.","COD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","12.124033244138","11.5901892593452","13.6437081431547","11.9323623864774","13.1735758225748","10.1674077302381","10.0455197515309","9.85715355211881","10.2221117241477","11.3727772587959","11.0193647905006","","","","","","17.7438265986595","11.4983137708527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5105209197871","26.7993728918238","19.5450880992224","28.6715434638814","23.4270644297194","18.5294859743729","19.3017147524503","14.9732164159164","14.0108129539108","11.769451544392","11.029752538984","15.0766085777165","13.5508481566392","15.7713675280739","21.6120198649511","20.1014046908628","","","",
"Colombia","COL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3166066677647","22.1201943516985","16.9331428734368","","","27.622281719396","","","","","24.616793144424","24.7198290039544","25.4451813984976","24.2602192117168","25.0564199532674","33.3069422040629","30.1625917691368","26.8156770552217","28.361899395535","25.257437645786","","",
"Comoros","COM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.242720873769","29.609811596401","24.8295177921221","22.9336869711538","25.2952732881707","25.595227367055","26.1947410165275","25.1242041736301","25.0065920028377","26.4930661736165","28.4671181084216","28.1452448238732","28.4248291128302","","",
"Costa Rica","CRI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","15.5475083095774","15.0578479767084","16.3050594260206","16.3477722532841","16.1408548982909","20.5339492502451","21.2812709554376","21.5913340673807","18.0902127387128","16.6247715415639","20.9722071856102","20.0232009025163","19.5079016854302","24.2558884707678","25.5611467757388","23.2142019792831","24.3595664537191","24.2498822315247","18.4880806196929","17.8555621502939","19.4559641500949","23.1213260473344","21.6631639527027","22.6078336183683","21.501145938586","21.1651876463273","22.2160265050313","22.1286224028615","22.8485046086156","24.7052263323179","23.7259560164881","22.6246337643972","22.7512392474192","21.709050072705","21.2721568193807","21.8025914871195","24.8934436108263","25.8816644617791","25.678719499817","26.3681462384134","27.1598702585319","27.4963355152568","29.4233449364111","27.9489217330332","26.4189330567722","30.0206153771698","",
"Caribbean small states","CSS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0585434719576","23.3181076696721","23.0846917125624","22.889846540245","22.3931845443041","25.5579938128977","23.5477903341919","25.4821933850051","30.2292947836929","27.3501628658987","25.794864354469","26.9352271925481","26.7080080030245","27.6920895513368","29.0313051499577","","","","",
"Cuba","CUB","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","30.2140057477228","25.8820015641889","23.3443620610117","23.7433374485356","22.500793647279","24.510061362583","25.7294514126567","26.7528542007549","30.5427986773838","26.6561970509267","27.2001064053983","25.2695363248754","27.3733296128535","27.7027900454485","27.4752965005069","50.4016366456296","51.9479482041439","50.6985863799203","50.1847870688582","50.9739548168824","46.7053639563547","48.6874922523475","51.0329534321667","54.5445714977583","53.6358611250557","54.3060469276375","55.6688825498211","58.1126958060601","63.5792987252133","61.1222309793349","63.2176398516886","62.3030135929911","60.9703987688123","62.3693882591249","39.0254757933298","38.890314845347","40.0034681556103","40.9505237367827","42.4340872645112","48.7238096813677","39.5648206299811","36.2440862206876","35.4157069049351","","",
"Czech Republic","CZE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.187212554897","30.6727202760068","47.6307118989793","38.014465925552","35.7405965615388","36.6125618422383","35.4901430019483","34.2021263406255","37.3074657293963","37.5908584435518","38.857208735325","35.1828474251284","33.8335787188152","32.877011430774","32.6351254401884","32.2268711371961","35.2578573883787","35.2184146026311","35.1625718468276","36.8071278392241","35.0831403997142","34.680161686165","33.4067121968117","32.9617092317727","32.1020068880842","","",
"Germany","DEU","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","20.1685434479767","20.5858674756359","22.194009957027","24.4821631895497","24.6418565541539","24.7172514372844","24.7065943310664","24.2525281749483","25.384544295982","26.1708434447453","26.4121038733028","25.9927747265556","26.1967568826196","25.7655772595176","25.3453659052411","25.7569388024228","25.5457520621882","24.5573262979151","24.6856870357029","31.0856350107201","31.30671069175","31.8064527183318","31.8936350468695","38.3344857252944","32.4498537509498","31.8934808658185","31.7182613357691","31.6212344863752","31.299138491008","30.7459931692857","31.1708641930377","31.5779740184575","30.3887258455174","30.490143380923","29.192521844131","28.0001600288052","28.2738985819697","31.0386265041521","31.3069333957261","28.8250122514442","28.4378084806452","28.6632045102887","28.0173736007351","27.871006280383","27.8238409750806","28.1705952868884","","",
"Djibouti","DJI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","29.078572524098","26.8115542027111","30.1698577641179","31.024529724692","29.9757364017471","30.4515069213061","31.3683033067451","32.8700843250673","35.9794570496622","38.049103905296","39.1518214901023","39.6594617730869","39.1626412208182","37.4782786755059","35.1359951817149","34.9896290019194","36.512720384377","36.8372293601967","37.0039568823522","36.5903919844332","37.5756956679134","40.2883841989514","40.7075913508083","42.3242049497383","40.9902840653873","39.3294163759294","38.9756196750928","38.1758420989158","36.7934107533369","36.6254755765814","36.6384893476224","37.0814365888419","36.8121318883923","34.8998439246717","33.2287477094202","36.0667508169168","36.760980329934","41.9424059218607","42.2686056002143","42.3863047125002","43.523694932766","41.4137695541439","40.9107774305507","40.4442011259575","38.384896362521","37.5860337460366","","",
"Dominican Republic","DOM","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","11.3615779410285","10.6746844080519","11.2725159790819","9.36319182040454","10.3909907630014","","10.8461473470767","14.8359642103732","13.8006004762398","12.6512636715909","10.9913636693519","11.3680237728564","9.9818871830257","10.7038683463042","11.2672729420102","8.47854809048546","9.45130211107898","8.48701436557922","6.89608786275606","5.56082069755707","7.01784710430084","8.5550980249097","7.97680808117991","7.71748148429669","8.08245410045666","10.2390893345542","10.1955446080139","10.7457455889032","10.9875855185638","12.1697108843683","12.4100701063605","10.7120925866839","13.3317198477445","13.5953672250726","13.7597772413137","13.5862337526292","15.3966763994733","15.0945344554396","14.2087670401056","14.01591428631","15.8349209840577","15.4533387569344","15.6419047052342","15.2054975503708","16.1490037375406","16.0194816375391","15.7045521406131","",
"Algeria","DZA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
