"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Antigua and Barbuda","ATG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","44.9194442959582","49.4448992440485","63.8063929870173","72.5856005385639","80.4614177468652","89.9172261966327","64.3507616439391","70.7830195796554","77.7008759689975","101.040772881638","89.9071902274969","71.1924587725438","77.2368131935569","74.120172549337","74.292228606164","77.402392817941","74.4619338925851","71.5820737927484","76.0333569006158","73.7484736913867","70.2728275679228","67.3098979678445","69.084177008282","60.0441227508151","60.7653926896441","58.2409402592835","62.4969894855782","64.4142156642608","66.7898974479844","70.7354653441722","71.0973921139942","69.5839149447118","57.7067902721996","59.1041950804291","56.3771820733033","58.5011049860179","61.0088591841149","59.4200836919283","50.1547074454084","47.8009709238472","","","",
"Australia","AUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.0583554376658","15.0216548894461","12.6280824231505","13.8304519891689","13.7612517083746","15.2640442160715","15.126499096435","13.8899123130204","14.4821202043405","13.3308872989666","13.2180944886163","12.9334722428933","11.9705961694092","11.0177498140591","13.2134324396071","14.7320048343124","13.3803493764567","14.6501654974291","14.5903029956443","15.3566579810603","15.9087358562151","16.7402821048757","16.8295238420627","15.6235296605465","15.005295766199","17.3054661832048","18.0802336304949","17.0922760300727","16.647627280867","16.9819688679322","17.0737021950948","16.1941043915479","16.4188997254048","17.8937278693701","18.5208166490251","19.8846667893329","19.3931375912388","18.9000001800858","20.4748536380903","20.790755650731","21.5943517368742","22.1394876508015","20.7826816731256","21.2010587295246","19.9174485708545","21.0060810671628","21.7103057916763","21.8478307885289","22.7086594643905","22.7930912712426","20.8396639745591","20.4703160052576","21.7295182659334","21.2522627313421","21.4670353387174","21.5095275701541","21.5265843486597","20.5767999696081","21.3876035202283","",
"Austria","AUT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","27.4686347379741","27.3451164450274","27.3653527595025","27.5374530454263","30.4533618798182","28.5044982994871","31.1637552121951","32.3236388901356","30.5528947681532","32.436443896278","35.1319343020553","35.3958886799749","32.3756174907055","31.9939861646944","33.8239884147413","35.1618400644921","32.0168825067653","31.4475178481923","33.4916241396946","35.5231560498709","35.7909548316155","35.4579178120841","34.4748998079566","31.8011524808936","33.8285594524044","34.7234607571822","35.8343950133252","37.8396074770871","38.5761282051164","38.9031024586734","42.0142216659345","42.9191092459869","41.6287818010806","41.8169676971425","43.9251307189084","45.4140534786122","47.2466423435202","48.172384639555","48.8248221152974","41.8548144134358","47.7576359096203","51.154117778086","51.1785012313079","50.625120789651","50.1169562048263","49.3382548303838","48.617590537647","50.7355052962123","52.0344068166518","",
"Azerbaijan","AZE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2223738062756","41.2050898203593","54.5963776685131","76.028025477707","30.6282092340539","53.4070672040491","55.9211007831369","53.0443593072222","54.5282799511713","41.8558448782814","38.3777368008308","37.3165776205884","50.0486597938144","65.5453718603512","72.718107430072","52.9007785985227","38.758255006348","28.5128964581019","23.4667590165732","23.1082959987641","20.6812669257035","24.0810644752506","25.2883893489114","26.2600116874635","26.2096685368412","34.8066664092196","43.6496693432541","41.8544509495606","37.7191179640388","",
"Burundi","BDI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.3928578261662","14.6551729913369","16.3934421622452","14.2857144084702","12.0805373091302","12.534289462699","12.9921803763367","11.8857765527851","13.3668122270742","12.0945742954996","11.6210197230579","14.1716801439181","15.0749696694666","13.3327311322885","15.5339377333162","19.0017705948535","16.6528767491649","17.2914189235808","20.2264008026176","22.7221415213696","23.2920650338144","22.037695696343","26.9074459918851","24.7477597409048","23.5523097883576","20.7869023928065","22.31563049832","25.7386317272753","25.9531832539286","22.9435654028731","27.7751472575537","28.5051827766189","29.4769508903169","27.1610357564277","28.4817585329216","27.278283560511","15.7534012542759","14.4399066511085","19.44027986007","15.9639877031181","16.234753894772","15.784843450019","16.988025225784","20.9948980541304","24.6233698947461","28.9","35.1","31.9999986368881","36.6999993197774","29.2000032854075","29.800003758426","34.2000025536135","33.9999881157879","37.5000131147541","34.1542733940916","26.8089855450836","25.0916348264004","26.9515346026704","30.5033368824551","",
"Belgium","BEL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","42.7710262607767","41.8166178592249","41.0771606958776","46.1121505995841","52.3777201796098","45.60771274983","48.2613755731601","48.1702725870854","46.550960559049","51.6505321614022","52.9381674153474","56.1578304119167","59.8220371657275","59.9999364740505","63.8183835612059","61.4226581946704","55.0439747427147","54.0513373030854","57.0148635231208","61.3701835913274","59.8541600717217","58.3604829239837","56.2603572066541","52.9049959705074","54.8073406294867","56.2641961032662","58.0203848015116","60.902358975732","60.5347776108893","60.6069310248626","69.6827399089776","67.964880914325","65.2538517924041","63.679044325004","66.0121279012141","70.2462217485879","72.7625122442923","74.1666421724765","80.2078278152436","66.5720368236699","74.14760859514","80.7963607521708","80.3415397228249","78.5264966401955","78.9822068454526","76.3872643576431","78.1832744269436","80.9177424120938","82.7389120694672","",
"Benin","BEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.1102860037387","9.53463213652839","9.95930446110374","11.6258988070834","12.2431651526909","14.9057105712226","16.1960629695616","19.7722662705327","19.0765867798385","21.4285057250714","24.4613236152013","27.8326141260428","26.800149392693","25.9501669628165","29.4946483665807","33.4129820337852","31.0285113990042","34.7807829045215","34.5453644374484","37.0217886787244","37.3221067200718","43.9588716369158","40.0862995442378","31.577722696885","30.9319281707312","36.6485996242477","32.6154967527009","30.9506070946337","32.0830888173539","24.8049383776371","26.5388791344867","30.3422307728013","33.5015977552095","32.917416096905","36.0734606362612","36.4311975077222","30.0189798910533","31.5354950169417","32.5006857471368","40.9818247690357","34.8513011152416","36.9267572657403","31.2963832785345","29.7383029341792","27.5517039269865","26.8845212723972","28.3238499014467","35.2184550856344","33.6432797971259","31.4752029123896","32.8522114883263","29.4447675743111","31.7345243026357","36.6336893525784","42.8433836858006","34.3580654166157","36.2628237785","40.290728837914","44.1906620897664","",
"Burkina Faso","BFA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","15.839404612418","15.7899764009717","15.7059646946391","15.6690091988758","11.5184394568252","11.3766205814937","11.6484883364785","13.9273070528145","15.2873906772355","16.5323946242926","16.1417701889841","19.9310890976094","21.2889996660341","22.9195387310593","24.4729157208656","30.1511163590201","27.0082432329274","30.4432668926016","27.7508292684115","29.2824436783171","31.2625076586155","31.4351136452015","31.6240353150483","29.5741478477064","28.7577920382322","31.0260822887558","28.9711662892219","28.0811295265822","27.1309820899936","23.6458973519231","24.4559590282232","23.3486879839288","19.5275360085764","20.6735406720758","25.0276010932215","26.6069148783492","27.6166925636234","26.6038877818834","28.1316805532505","24.167958054611","24.9797804120741","23.1258274819798","21.6962215677674","22.022305325467","25.8001442021992","25.7917231350678","25.3825431371085","24.8748323702842","26.343241549352","27.7215067833491","29.640088938434","33.1503015025526","37.1605300374804","27.8558846486241","24.3633700940981","36.2874142473532","36.4738875840818","36.2157948601138","37.2388430772549","",
"Bangladesh","BGD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.30725837281466","11.6999989681888","10.8080969923682","11.6562779409751","14.1218553939094","13.3665973042485","12.6518221475519","12.5957179860198","11.606331446801","11.6653287574603","12.5074840612315","10.7275845200351","13.7325591531154","11.8552471769742","10.348545600697","8.10054723852476","17.6361931614715","12.3814462328921","15.4808518001798","15.7978440622703","17.8829473211837","14.1162959381045","15.5316243276076","14.7130315900677","13.4154720403534","12.8377060246289","11.8358105449764","11.6977479923371","12.2497633446486","12.7850303011279","13.0581855259296","12.2272149164418","12.3473285920799","14.1043140341485","13.864320908288","17.3448618625588","16.3695800738575","15.8051428327327","16.1227321741207","16.6292981713845","16.9775131339119","18.7114578649468","16.557411788963","16.2267362042167","15.7117252031078","20.0040929665367","21.7584608673034","22.9470478066831","24.9620555504832","23.1526633174097","21.7787299851405","27.4987748801959","27.9493338841896","26.7585286136071","25.5244202017989","24.7493225204896","21.3045813926876","20.2678924628174","23.4439348097981","",
"Bulgaria","BGR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","30.6886123066186","34.5226112588971","33.2164891600317","36.9396201860833","38.2461502514927","43.2022408138597","43.4699248775556","42.6223539813804","45.8960858101817","48.1583761167482","36.7278687657797","39.2041267501842","52.9382470119522","45.8347273335564","45.6725646879757","23.0617556589636","37.6574249204226","37.2313289175731","35.3118513393298","47.658609360737","41.8199786592571","44.5387141881565","41.9455602818418","44.9419226717496","52.5086581357126","57.6334912434889","64.5382954615918","71.2117105760746","72.3014903258705","50.6090902489385","53.0283678363222","58.6929011008061","63.9917650328375","65.3242306644631","65.8853097091552","63.5736639601152","59.7225114203761","63.7566370586634","64.3108705743695","",
"Bahrain","BHR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","115.240471461877","120.009203159751","106.77706448789","92.9507334092851","93.8440585631597","89.8405068822373","84.8131044698092","87.4000382154648","77.4944328712018","87.6299235905555","94.6051370724346","95.6386472316644","96.7420454545455","80.7292998516852","73.9849014051351","70.4737687766559","76.2018949658674","69.5052959617436","63.8854285837168","62.964453222111","56.6284682992678","53.4155049554821","58.6250679204693","56.0285101569836","62.1321640785849","64.4194769029886","62.4652368065147","58.1055213402395","63.305228249075","49.4981315443774","50.9350767827277","74.7365298183643","83.7390533440007","87.0675372929994","79.5171490317251","71.650547322856","65.3889766247047","67.3850401082664","71.6572121891948","",
"Bahamas, The","BHS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","66.1430575035063","67.5156174915906","60.2035391995491","62.8772560473302","62.3694356817385","59.551416080593","58.0159279778393","58.3067953554456","59.2709121933431","57.9049544994944","55.8032445026988","","57.1688438928805","55.9592545799116","55.1675259388781","51.2145384367964","51.3932729624838","53.3804848112918","54.9163021289006","57.8190634524799","42.8544807938904","43.0690069981649","39.2458487715175","41.5973810340409","38.4282919944264","34.1025271473546","35.2533063362378","37.7867522740851","42.6363839694191","49.2414369667314","47.9208614529201","47.935588067642","42.3303639766138","43.7223151105018","50.898420626685","46.1237815400401","45.5281320117015","49.1794415987832","37.8998153552922","37.1490316960397","41.1525546484066","41.2700712302306","",
"Bosnia and Herzegovina","BIH","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3989382618954","71.4678736413432","83.8823372827429","72.7973298559813","98.3634118315508","94.1765947855901","75.5015955171529","75.9263883804218","70.9306273062731","83.1698965873837","66.8439328746846","71.633751623694","63.0217106412829","56.4503042173539","59.3148095972739","48.7381182425403","51.2726713903235","55.8003766650648","55.7945689061123","54.1881933715064","56.6337301722194","53.3272316969447","52.2992924801184","56.416631478147","55.7808947028023","",
"Belarus","BLR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.64896073903","33.3333333333333","57.6086956521739","83.3502538071066","84.1061091440454","54.0530299910216","50.4250960440786","65.6562985579151","63.9065684365836","61.6317764594536","72.3983446101294","70.2973237369855","67.3745423382546","68.9854723668665","74.2501770290328","59.08654296872","64.2337921203023","67.2108252637516","68.6617233270771","59.759183004167","62.9578979110603","79.5088935540041","74.3083620349781","61.4823871290472","55.7104203103354","57.9040596348719","62.6999757764695","66.5781545217791","69.1440943074798","",
"Belize","BLZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","57.3915222960823","63.0512105741474","59.0555325090913","54.3968950637626","58.7029967769402","51.2824701077912","48.637928845819","52.3837623742918","56.9746457145462","57.4821635407217","51.2739504808613","0","52.91925097894","50.1844082854901","52.4382053827774","49.1110077653383","50.2658782463792","55.7071612444386","56.9276992803042","67.3542528864735","73.6730377264624","69.0967627164251","66.1299369037765","65.936450980314","58.5134691219086","62.6950688595531","61.6518082604582","61.2168579796149","69.6529652403363","56.296464808168","58.6471897906606","64.3286590856668","63.8035807027528","66.5927280503126","65.270833915723","66.2619083630834","61.6117056326101","58.4350170535576","58.0078191642862","",
"Bermuda","BMU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5109312552507","30.1860729397289","28.8430021703291","28.6550861872345","29.5925155775955","","","","","","",
"Bolivia","BOL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","23.9339138200491","23.3374384236453","25.6054064201239","26.3423988842399","23.4720717932849","26.6852367688022","26.4779874213836","26.0162601626016","24.0384615384615","23.252444766389","24.3585499089555","24.40073755378","24.0191387559809","28.3198797087686","26.7976966639699","32.2166341078183","29.8864031316882","29.6449420108081","30.1082418020797","27.3960758230795","22.5225225225225","22.9166666666667","29.3296089385475","24.0445859872611","25.8179562722903","22.8428532667725","25.7141088274368","24.1272059176097","23.1388089398917","23.1564657875992","23.9262932088405","26.9656203429122","29.0650961029083","28.3863600301386","27.1975393849157","27.1865647706149","27.2744206481735","29.3590609478957","32.5824778546884","27.2873561905612","27.3230291378382","25.2556728275699","27.7158053967754","26.3671016601731","26.3258757529664","32.093798986877","32.7661345975672","34.2662550218096","37.9604649665247","32.9044492235457","34.32417022337","38.3886931365213","37.7825641422188","37.1384282187369","41.9713815120336","37.0645490574389","31.9130292616761","31.8005083926283","31.1211697950131","",
"Brazil","BRA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.11728554327239","7.33945907077904","5.18897394767796","9.11100002127562","5.6776000056402","5.55592484290456","5.99166922704867","5.7689710655619","6.61038441129829","6.55371309699865","7.44975914768755","8.13797343242644","8.844075564518","9.50158099803278","13.8837280806904","11.5055803106496","9.43261782257726","7.91774763658594","7.86439435789246","9.17556778799975","11.3058307064925","9.79944909521963","8.27447902353463","9.00834119424021","7.92438729311929","7.09531456076386","6.35457655453407","6.19266264606477","5.69253804870036","5.46126798028507","6.9617655463444","7.91394353581263","8.38509433055603","9.09604605458896","9.66785406991572","9.45558496072482","8.90538179274132","9.59255968601575","9.40808459248784","11.4172682172491","12.4517133524146","14.564574352134","13.3877671308534","12.9596010144732","13.1324909668183","11.8429659423762","11.6673835813384","11.9649362669047","13.7235689068504","11.2546044679462","11.9065933373084","12.3518953217282","13.2367345412855","14.0437480704732","13.6734606297264","14.0534511983164","12.071106657593","11.5710278686871","14.2767004326273","",
"Barbados","BRB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","60.4084481211559","64.8037331177968","61.1052958949718","68.3567218068102","76.1329081065045","72.0485408841375","69.0328677937625","66.4673366834171","69.3643807089782","67.1834288692027","60.0614056924736","54.2194172555837","45.459537373876","45.189081053175","48.3222455648926","43.1330630298563","41.6928831529144","34.6968066020811","38.1144453893816","38.1658924403152","44.1411144081767","44.5165945165945","48.2817802394976","44.7400283668316","45.574593113466","46.4023706551338","44.4852646270836","43.6001388187784","46.1929554025375","49.3590564400245","51.7473635593873","54.4026737668167","50.6693201783407","53.680327200942","45.8024018099194","49.4504526705202","49.0021323724527","47.1519562716264","45.901190449949","45.0278896180175","42.9924791027404","42.0433798161347","40.6288475799178","40.8905996112731","",
"Brunei Darussalam","BRN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","17.3534133476034","23.4262200404274","18.2588663576121","16.0878205734835","14.4727305671317","14.137868822883","11.6642662219527","13.713480405442","17.2264533450222","18.9810312780807","","","","","","35.2078919537464","37.2668860680144","40.17200938233","47.9090242112986","51.7636418450407","48.406214960756","55.8271236959762","60.6405101899348","58.4942335104315","57.4041297935103","48.4032320123124","35.8172935494234","39.1935647484115","41.6261387879542","35.9692157314985","31.7905237179863","27.2891694625922","25.2164514040536","27.8977164991738","27.6146073860544","35.7894601987022","27.9614767255217","30.0304681800627","35.4787211696005","42.8950041962984","30.6504920696468","32.6864664191698","37.7413608077216","35.6035073472775","41.964043494891","",
"Bhutan","BTN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","37.7027613708762","48.038590525147","47.6961482805113","45.7720498105139","45.1303983466628","51.1376051744084","52.4213322640824","38.0913388779367","49.1163202787395","37.9675495834508","30.6526127645203","40.1228101992345","55.9038504475394","44.0936209494253","39.4260414226641","42.6295263957338","45.6683204096096","46.1159778874008","49.4175883883815","50.7011817211144","49.9592450318414","49.2916123775424","50.8630443549332","52.3416518445833","64.0004274415234","66.2218917438237","60.7159377710707","58.658047197003","59.4000677893106","63.7538832618555","72.4438036979337","72.1959181090203","64.539489542952","63.7690810371918","60.8571473578176","67.7560787574033","55.7880788737169","52.7266551083194","55.8915879319988","",
"Botswana","BWA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","39.6439420829665","42.5255046714267","44.8389926172992","47.3453568518641","48.5767026134266","50.609756097561","50.9485094850949","50.7734931449839","62.9473684210526","52.5652565256526","60.9137055837564","61.5638766519824","60.5428796223446","61.96518146946","64.7751863428709","63.7921187892633","66.3214837712519","69.3096646942801","68.5243889968299","65.2499251721042","66.4423018616215","71.5303283249861","69.2741974068227","62.5656180736478","57.9621985661525","51.2317593531201","49.1287401123467","48.4421882103349","43.9296496960172","46.1362667074378","49.7919133338533","46.5288711852712","41.5716914916723","39.1124078090891","40.3582110436745","43.7586738039682","37.127130792","47.723676600574","52.551867219917","43.7318129125364","40.0929196197881","38.8674573300609","39.6783472803347","37.007184681116","41.3840351057579","35.5817985125809","34.0801152812935","40.5885562467541","51.0419431315907","51.8850709578167","51.2643319117251","53.59504373108","61.4041519378693","61.0309389838131","53.9518647660885","54.4912139213494","43.1679449067422","33.8992758374749","37.7659524881694","",
"Central African Republic","CAF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","34.1818122618189","35.7615888118942","37.7049074334869","38.4858050224403","40.8045902843848","37.6693766937669","42.5257731958763","46.8982382133995","39.6312253595841","37.5984582382905","41.5623499086838","37.4234623370213","33.8130870580973","36.4868833574321","43.3361131787586","39.9199700572728","29.3266108057826","34.3249061268158","33.885760267333","35.1329394686053","41.0807828634967","34.059743898938","34.2245066020111","36.6162611098767","35.5016773850403","31.6359752409631","28.6226318484383","28.5502933989394","25.0538821705756","26.4631612106678","25.8755146524582","26.1226506625627","26.3633760833559","22.8890674752764","25.0186213434453","28.2549461602709","25.6140187532248","28.9342280996326","28.3926453039603","23.9886936193025","25.2875684031294","22.5732458997066","20.1458598429982","17.9952221645791","19.2460374099972","21.7081835399254","22.0798650802068","23.4655715983662","23.4338571075068","21.6525965878002","22.8046808823724","21.3477982341308","21.5093155924689","23.4263327799409","36.4193044299887","36.0774871532986","35.7087643640963","39.8837719516938","46.9800224539673","",
"Canada","CAN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","18.2735170600751","17.985300476114","17.4425295092739","18.062677229093","18.648399274408","19.2960036871814","19.2398617090958","19.9651600410152","21.1099961491063","19.7141567262546","19.7576280512439","20.7047152726675","21.6720614183556","24.1720238355648","23.9763866726917","22.658682969993","23.1340186555707","24.3954847027249","25.9968350428486","25.8974444870502","25.8045712449029","21.5012423307728","21.8682316275546","24.6330742672892","25.3941675450484","26.1859090475736","24.9677405818235","25.4139567361359","25.11576530658","25.0102092794052","24.9597785064919","26.6284833223699","29.2031511882762","31.7086485616974","33.06899018424","33.2704023112565","36.3235977431132","38.1837095044783","38.3855770973002","38.6848309525818","36.4325452321559","35.7752982045513","33.0908081710478","32.976857357275","33.0079574997812","32.7452558525727","32.1379546142055","32.7098721477044","30.0344208273121","31.1138532402079","31.8947953638635","32.3202992306376","31.9784330382834","32.7194525118331","34.3946879562016","33.8897058242219","33.6795120344622","34.0930504449183","",
"Central Europe and the Baltics","CEB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3805305743674","36.4389331356148","39.3311868219595","39.5254753829583","39.3967746374819","42.7429040017229","42.7653937128153","42.0363541615473","44.1270034032927","47.6688725585675","48.7850863699459","53.2673785617604","54.9862405430844","55.0058127896497","47.1310862156013","53.0371323039584","57.1818184414799","58.2657950429983","57.9010439457851","59.3940092880896","59.2704413443355","59.212657586721","61.1115967283266","62.3795567136838","",
