"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Austria","AUT","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","35.6646445964377","35.4318413103315","35.1723289403465","34.9039315728481","34.6297013718679","34.3635058912035","34.0811942712229","33.7861946388245","33.5702497743078","33.4138197748097","33.256308242102","33.0476592981876","32.666733371313","32.2994692982863","32.0588986505867","31.9590091619143","31.8309572573302","31.6357921744189","31.479134242288","31.3513064513188","31.1705306229933","30.9560617171854","31.0765165243121","31.2707940703755","31.419001814265","31.5510999320816","31.6805326656034","31.8111447096396","31.9183810578083","31.9277290984838","31.8393520527831","31.6772889812616","31.4880765682421","31.3875148919869","31.4262956418597","31.5387756210858","31.6590680117013","31.7867613907717","31.9178682719474","32.0229833180857","32.1149609328682","32.2169728725819","32.6562947559067","33.104470152496","33.5160780113735","33.9116306915039","34.2329364368494","34.5800053724743","35.0487329273051","35.5416598530673","36.0513570433141","36.5339303847556","36.776020360823","36.8679209813428","36.889441147414","36.7869427725879","36.6996193690096","36.7542201329014","36.8497527026846","",
"Azerbaijan","AZE","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","49.0046226223328","48.7778840221793","48.5388001073758","48.3287236052401","48.1993068505299","48.1763259427976","48.2703498358355","48.4679614560031","48.7604691393777","49.1244775731851","49.1926038419936","48.8942055289724","48.6552585070682","48.4618956699189","48.4244708104549","48.5306677578909","48.6569772529817","48.796796937835","48.9487867689614","48.8644548906619","48.4967216771015","48.1329521735185","47.771362099521","47.407822223","47.0039268981796","46.5572159837776","46.1057913942017","45.6549579758649","45.2107118030466","44.829825638832","45.0494049857441","44.7750788468987","44.5215496185308","44.2678861849196","44.0919498742344","44.0062153059136","43.9855823958482","43.9842407599572","43.9932393999647","43.9047658439083","43.6663624973222","43.4494213523089","43.2478152215213","43.0420272737636","42.7878015602484","42.4733520971448","42.2297924221303","42.0736951410001","41.8849432546192","42.0786843730425","42.6392037153114","42.7764225841161","42.5181683529164","42.263412024217","42.0192704783279","41.7900044322043","41.5829770494441","41.4222785039453","41.2892628685675","",
"Burundi","BDI","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","78.4058644365288","82.494322796665","86.8149591211037","91.3551761267497","96.0178759045237","99.8422201873635","99.0175549497583","97.7778597151039","96.621024481504","95.7050600131094","95.2111537684381","95.4082849266985","95.9203216044085","96.5952923831239","97.1333441611174","97.3171030845649","97.16640349549","96.6829802479484","95.9808557988974","95.1985395336197","92.6972863597306","90.0224337787124","87.3913085956582","84.833356255444","82.3015736520767","79.8206748077939","77.3639574636874","74.9788514290771","72.7184031061775","70.624894832948","68.7349190945153","67.5276156964055","66.517910380521","65.649480158038","64.9489793452148","64.4070544743657","64.0578838982579","63.8336649627775","63.6029153676213","63.290219329423","62.7052748848864","61.8099854018829","60.6682232312976","59.3667897710194","59.5361825197732","59.6744759984706","59.8013796270606","59.9104611175082","60.0134517312719","60.1296620615097","60.2568296185898","60.4124523169123","60.6030361469996","60.8002804414031","61.0034470146576","61.1925569296764","61.3686479846496","61.5423477228022","61.726409750236","",
"Belgium","BEL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","17.5424857112744","17.5509825695217","17.5484659305867","17.4851852204006","17.3882635439171","17.299030561677","17.2508997888032","17.223947105949","17.2258558556757","17.2470936243328","17.3007961433197","17.3389637103814","17.3397935952235","17.3542892281682","17.3693281867083","17.3894275851888","17.4292905405369","17.462804067354","17.5031709825227","17.5457741679009","17.5862126168831","17.6341984066298","17.6605324288826","17.6839001379807","17.7065898872788","17.7242434896625","17.7413069883072","17.749783250894","17.7176145995973","17.6775776717966","17.6497182410513","17.6091897280815","17.563361819531","17.5203854832719","17.4923541585649","17.4818161931446","17.5701561635104","17.6505334883113","17.7367071826331","17.82106760301","17.9045724603862","17.9711408481615","18.0197205271692","18.0737932172572","18.1258567663584","18.1565606265897","18.1679838146306","18.1658397992624","18.1539653950943","18.1394404718828","18.1053717091607","18.0016937800365","18.0212612698916","18.0675257107035","18.119255451112","18.1467116736501","18.1877074862457","18.250677833757","18.3094284564919","",
"Benin","BEN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","32.4032403240324","32.0643855231324","32.4499242519643","32.8818775091523","33.3060261493594","33.7131499491723","33.7044349640647","33.6844840578957","33.6599916833121","33.6313706306146","33.6087916247513","33.5956716088304","33.58881112967","33.5861127377657","33.5869885303956","33.5903702730138","33.5959890950609","33.6061672371521","33.6254507533564","33.5468124208777","33.1720190979261","32.7936539385319","32.412994480629","32.0310268983463","31.651555507224","31.2715399963722","30.8981333671429","30.5305308043196","30.156162819365","29.7594217214882","29.3359171591429","28.8854705450667","28.3513722205499","27.7266476356959","27.1372407044446","26.5975358917248","26.1084550613646","25.6579930684456","25.235433385604","24.8219654790067","24.4084842843166","23.9932479195893","23.3706717044206","22.4255186193782","21.5279031035532","20.6797841811761","19.8781246349639","19.1173662207572","18.3932962127614","17.7016727943735","17.0383354981047","16.4017850152666","15.7915235179993","15.2070149261752","15.2508472059154","15.6832615270902","16.1300091045688","16.5918193700122","17.0698953919223","",
"Burkina Faso","BFA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","26.0493353952163","26.8760862897454","27.7389796010861","28.6190591900063","29.5148351732952","30.4160005948177","31.3221761825324","32.22637672036","33.1491970569311","34.3995606188593","35.6985055230669","37.0502642742371","38.4380427449798","39.8671491241407","41.3401949384132","42.8437212802941","43.5844848728227","43.7542068410885","43.9054440745792","44.0396004209551","44.1447454935572","44.2177717781648","44.271672619542","44.3128536170513","44.3659873914059","44.4350371396198","44.4387014612835","44.3749941263263","44.3084820521854","44.2339438385606","44.1522817118014","44.0681919382541","43.9788752480717","43.8826450348029","43.783937562768","43.6799264295057","43.5702624756825","43.6589089599003","43.9189457827333","44.1833076206585","44.4551085997776","44.733184437663","45.0218699377589","45.3199036680896","45.622875269664","45.9252681288596","46.2356844592626","46.2027311325001","45.8989089057818","45.6010916596381","45.3180552820436","45.0481219388558","44.7962991283429","44.5555606689472","44.3342697257833","44.1322100221527","43.9497770861148","43.7913900382219","43.6546158282195","",
"Bangladesh","BGD","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.6011941627902","20.8632474991086","21.5938909543377","22.3415837990854","23.1035868456949","23.8589359380855","24.6131287731121","25.3728763583155","26.1864913693324","27.0986128495319","28.1662816074561","29.41053998587","30.8226372158978","32.3449733605899","33.111766773647","32.2278716738533","31.2913000173068","30.3286997670244","29.3731440712341","28.4600330588969","27.6113209981584","27.2377155413451","27.7439105947523","28.2678682188453","28.8041361831966","29.3473196423625","29.9028972674335","30.4742961273866","31.0729933913572","31.7077449954892","32.3918426943732","32.9166950077403","33.0005547856814","33.1071962600463","33.2257018211877","33.3514904230191","33.4814158148608","33.6193286851717","33.7718166884662","33.9470813405662","34.1528203966144","34.1216379389714","33.7936274775108","33.5051913783684","33.2674440522794","33.0816907396837","32.9504716653913","32.8671417552958","32.8210631679595","32.7911407240658","32.7677116204818","32.7474504425879","32.7381387056215","32.7461220170417","32.7728824494525","32.8254079868785","32.9013886635929","33.0005943094854","33.1231636140144","",
"Bulgaria","BGR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","24.2586669297889","23.5856841421847","22.9774017323921","22.426709730108","21.9153311517729","21.4612220041627","21.1104752997543","20.8222952840392","20.5344573273436","20.2524687550458","20.0099007960952","19.8790345596726","19.7744329326119","19.6684034773575","19.5430507589997","19.4628746687639","19.4257263573686","19.3964240321856","19.4525152840251","19.5110873131346","19.5241043406585","19.6725861850277","19.8320607214295","20.0039676802894","20.1832231663668","20.4138248954622","20.4811083201293","20.3346602019915","20.1971257397342","20.3209603426052","20.5763703401747","20.6674091236785","20.7770035475978","20.7718136570876","20.6276141752175","20.5069500508968","20.401342849964","20.3161049806512","20.2433785672582","20.1496237681355","20.0432142091361","20.2254746414138","20.7880473682935","21.0913914344468","21.3545120449494","21.6213846480833","21.8409079232585","22.0425327146838","22.2792817874142","22.506530875478","22.7407004009227","22.974840370663","23.1974396564401","23.3698078619313","23.4983045775935","23.64417145108","23.8066575198861","23.977110796381","24.1504015013882","",
"Bahrain","BHR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","48.5289058409992","48.9919631941782","49.5753648496069","50.2852041407416","51.1166121357323","51.5401180875762","51.2251211260152","50.9571788413098","50.6403581217758","50.1577580346196","49.4419179158947","48.5937938932947","47.7744346105843","46.7378093967689","45.4471780842452","43.9276805227488","42.2034627379288","40.3984325232129","38.7283278716923","37.3803935421854","36.4227232974147","35.7100167529085","34.8676212548583","34.1924208763216","33.5334752966827","32.7986168862433","31.9717435795867","31.0992454961257","30.2403057100164","29.4617724426923","28.7968356081022","28.2290912482843","27.7998607260412","27.452461375197","27.1137350320202","26.7601421801899","26.388687936745","25.9822902482256","25.4973432009174","24.88458783146","24.1273219484787","23.6256801435399","24.2168728479492","24.6957115562046","25.0336026085985","25.2309476900143","25.2794488876306","25.2565825646038","25.3489083819082","25.7404775332277","26.5653413637091","27.983709343928","29.8560044372993","32.0155862921437","34.1839152639248","36.1145647512478","37.6952489968407","39.0210918533139","40.2932266708532","",
"Bahamas, The","BHS","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","27.5688859870361","26.9769259523567","26.3740352751135","25.8055303773421","25.2878443093435","24.832037564086","24.438796620579","24.0978646167946","23.7970052127988","23.5178525006601","23.2477043232923","22.9767916958591","22.6902393841837","22.4162745640742","22.1615254300782","21.9308502959434","21.7265931073958","21.5451789886842","21.3781680884922","21.2142203551535","21.0476789221658","20.8582001139689","20.6012594180956","20.3504753811817","20.1056340634693","19.8719167901303","19.6334245907536","19.4014179860583","19.232707908856","19.2014114535235","19.354464911074","19.7043987442238","20.1822008354425","20.7908780960862","21.3824404463264","21.819460324793","22.0295315919055","22.0339442821878","21.8832891246684","21.6719414373454","21.4702452610167","21.2919753867875","21.1179774690287","20.9526117228476","20.7928812930045","20.6408252125734","20.4966399884851","20.3683620936219","20.2736093461945","20.2334061692171","20.2609500757935","20.3671069505154","20.545002254631","20.7670098738823","20.9871994055246","21.1637650735721","21.2817089950444","21.3457503130108","21.3625961100753","",
"Belarus","BLR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.7327366489549","20.9484552293686","21.162102348543","21.3806976940396","21.6125870848834","21.9005798518613","22.2053588448935","22.5226851310845","22.8606984652709","23.2258433283065","23.41498211388","23.3806575656481","23.3706255832012","23.3915178217116","23.4511130625438","23.6220613611479","23.8230393590982","24.0189787732057","24.2065698514833","24.2865547915072","24.2233166706497","24.1529947923653","24.0982682977991","24.0537030593145","24.0220039566626","24.0140879095152","24.0109309301888","24.0193864998755","24.1322884192677","24.1438897846085","24.0605556848006","24.0124761940514","23.9259531302344","23.8391361256545","23.8360411951325","23.8832062268138","23.935039487223","24.010096899381","24.0993670742275","24.1989482081961","24.350106894812","24.5151817815477","24.7147647338631","24.9346087415892","25.1547955526391","25.3793890331681","25.591009678262","25.7575764064076","25.8883848508428","25.9908800545937","26.104714562607","26.2352743465284","26.346282608905","26.4322240622654","26.5031094973265","26.5589149148553","26.6280082385303","26.7426894265132","26.89016113799","",
"Belize","BLZ","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bermuda","BMU","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","32.7470859956708","32.8920622584424","33.0351668880391","33.1741455924324","33.3084594666919","33.435437701558","33.5576034489158","33.6751089524424","33.7888241563815","33.8942009368317","33.9935309048155","34.088212439959","34.180163602426","34.2664782030304","34.3517763390089","34.434874939868","34.5183880099134","34.071757907411","33.4790012523967","32.9210438186849","32.3998397562276","31.9162963472311","31.4655244248033","31.0408324880014","30.6317948451018","30.2328367503246","29.8434832887886","29.4657174427428","29.1004998279244","28.7494342626875","28.4147425361173","28.0959211093494","27.808002252173","27.6983351502038","27.5978651305184","27.5064637395137","27.4265091360384","27.3546848472852","27.2945806861964","27.2447821130275","27.2063272281099","27.1771554101842","26.8787526181905","26.5334458892673","26.2034709392131","25.8878959470972","25.5866308942441","25.2997071287834","25.0252591644424","24.761781523108","24.509271374166","24.2662937524918","24.0336697666515","23.8295393229979","23.6474025539073","23.4754848379112","23.3133958798626","23.161167114846","23.0158036386824","",
"Brazil","BRA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","13.4919155230707","13.3680418171853","13.2561841305513","13.1518134549507","13.0590071777521","12.9788458645577","13.1588185309306","13.4231845668319","13.7066166765477","14.0081138275172","14.3304584934711","14.4321241021297","14.4989865671267","14.5756537607062","14.6604592831625","14.7509302514302","14.8476875381276","14.9499192333578","15.0593616013711","15.1756447316792","15.3000165004652","15.0993543438745","14.84270208098","14.6008320646232","14.3773641907268","14.1736307824318","13.9894383393333","13.8234248199767","13.6738120228435","13.537913484027","13.4147568989761","13.3038108848631","13.1363710638701","12.9664810867085","12.806697432223","12.6554892744039","12.5123423549294","12.3659786561497","12.2288837357741","12.10282275909","11.9888562351699","11.9439377967408","11.9121579279433","11.8878089645701","11.8713056983198","11.8618149673682","11.8599104999659","11.8649456890383","11.8761163946256","11.8916739705953","11.9110580131504","11.9059886416203","11.9020348231735","11.9010377792831","11.9029092736725","11.9076231405634","11.9152906841139","11.9253580991488","11.939294933562","",
"Barbados","BRB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central African Republic","CAF","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","31.258800337933","32.315251646804","33.3965125094769","34.4982394618397","35.6110606766936","36.7340694218991","37.7578307343847","38.5231200067435","39.2440879128689","40.0322377831883","40.9242448586118","41.9301126467483","43.0379306429934","44.2013324553046","45.3671249661046","46.4884764657967","47.0211075020714","47.028336750751","46.9510902712593","46.7840060154983","46.5325297647011","46.182490535634","45.762409214855","45.3501279125716","45.0393825350408","44.8772975911204","44.8883570428166","45.0321658327377","45.2291084313853","45.2944960466571","45.1707656881906","44.9001876041919","44.5253820579188","44.094524450758","43.6776753415471","43.315077923734","43.0166692590864","42.7627844940121","42.5532519323332","42.3744072176328","42.2216870283604","42.0992275338421","42.0140125793165","41.9591429778141","41.9270642793763","41.8880401100059","41.8314562306795","41.764488420137","41.7366250542388","41.8040146544241","42.0035883625488","42.3528813063364","42.821710927284","43.3325378772205","43.7838595389721","44.0931550510191","44.2335216735988","44.2230542641915","44.0858978344213","",
"Canada","CAN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","16.4220960935035","16.6117554819531","16.5862213684406","16.5655438031825","16.5468911445245","16.5448732571428","16.537575688775","16.5169415768579","16.5297004723369","16.5859224902728","16.6385979967468","16.421451614544","16.3270800017702","16.2232965331433","16.0923741929679","15.9524316495553","15.8544479511767","15.9343910082198","16.0431353434951","16.1535606018468","16.2164274867894","16.2930043305395","16.4381505831724","16.6182697381257","16.8086647661606","17.0056045947673","17.1979345162212","17.4114123367607","17.6319635026954","17.7654297867197","17.9519020342276","18.1738420486363","18.2248184567816","18.2912157674423","18.3599189205549","18.4404740303077","18.5181345322985","18.5887805869136","18.6924347322282","18.8015100758144","18.8907072393913","18.9576917673805","19.0664169554551","19.2112557390343","19.3518008853401","19.4904611459012","19.61443779521","19.7256195487836","19.816099843437","19.8949091397411","19.9808360690005","20.0827454327576","20.0955986843465","20.1136777009822","20.1426808594498","20.2237942554874","20.2273439739935","20.2178277323301","20.1605171497434","",
"Central Europe and the Baltics","CEB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","18.5242667366837","18.4097598462513","18.3060353229397","18.1964853137326","18.083402884645","18.0071247927696","17.9611697471207","17.923645676789","17.8997161289699","17.8997697756515","17.9420487308108","17.9682101267324","17.9324217426748","17.8965871615224","17.8545148560472","17.8074163967284","17.7735864076645","17.7057967520121","17.6101800282006","17.516690680107","17.4009439804021","17.301185184032","17.2120145051039","17.129838196163","17.0543374428348","16.9853287210455","16.90868370851","16.8227942885451","16.7453073460884","16.7101797066692","16.6756591008343","16.6420291706799","16.5948367385942","16.4996791567872","16.3997768562498","16.313614551056","16.2439737997537","16.1683950752355","16.1016366424924","16.036557604218","16.0402169791689","16.0799839102898","16.1609040092413","16.2036904226623","16.2375851661711","16.2697886841592","16.2920500949355","16.3277384414206","16.3624905956817","16.3778677751836","16.4267129108266","16.4610207749226","16.5313559036263","16.6068816330896","16.6780379802983","16.7505689649964","16.82362094625","16.8905044502829","16.9480351231389","",
